1551899388.126532000		-81	6	1
1551899388.127036000		-81	6	1
1551899388.127039000		-79	6	1
1551899388.127040000		-72	6	1
1551899388.131776000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.131788000		-71	6	1
1551899388.131790000		-79	6	1
1551899388.131791000		-81	6	1
1551899388.133241000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.133245000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.133251000		-82	6	1
1551899388.133252000		-79	6	1
1551899388.133254000		-71	6	1
1551899388.137782000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.137789000		-71	6	1
1551899388.137951000		-77	6	1
1551899388.137953000		-79	6	1
1551899388.138368000		-79	6	1
1551899388.138370000		-82	6	1
1551899388.139917000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.142714000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.142745000		-82	6	1
1551899388.142881000		-78	6	1
1551899388.142883000		-71	6	1
1551899388.147643000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.147651000		-71	6	1
1551899388.148808000		-81	6	1
1551899388.149936000		-77	6	1
1551899388.149942000		-71	6	1
1551899388.154269000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.154319000		-70	6	1
1551899388.154541000	88:f0:31:5e:94:20	-79	6	1
1551899388.154590000	88:f0:31:5e:94:20	-79	6	1
1551899388.154965000		-76	6	1
1551899388.154969000		-79	6	1
1551899388.154999000		-80	6	1
1551899388.158343000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.158385000		-80	6	1
1551899388.158425000		-70	6	1
1551899388.158429000		-78	6	1
1551899388.158597000		-79	6	1
1551899388.159306000		-70	6	1
1551899388.163924000	d0:c7:89:a8:ea:c0	-79	7	1
1551899388.163941000		-70	6	1
1551899388.163947000	88:f0:31:5e:94:22	-78	6	1
1551899388.164532000		-75	6	1
1551899388.164538000		-78	6	1
1551899388.164585000		-78	6	1
1551899388.164589000		-70	6	1
1551899388.169146000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.169195000		-70	6	1
1551899388.169359000	88:f0:31:5e:94:22	-78	6	1
1551899388.169558000		-78	6	1
1551899388.171215000		-70	6	1
1551899388.171227000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.171236000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.171245000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.172866000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.172889000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.173153000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.173203000		-70	6	1
1551899388.173334000	88:f0:31:5e:94:21	-78	6	1
1551899388.173388000		-75	6	1
1551899388.173549000		-78	6	1
1551899388.173556000		-77	6	1
1551899388.173597000		-78	6	1
1551899388.173758000		-75	6	1
1551899388.173915000		-77	6	1
1551899388.173921000		-78	6	1
1551899388.174061000	88:f0:31:5e:94:21	-78	6	1
1551899388.174202000		-91	6	1
1551899388.174412000		-78	6	1
1551899388.174419000		-78	6	1
1551899388.174710000	88:f0:31:5e:94:21	-77	6	1
1551899388.175326000		-78	6	1
1551899388.177042000		-70	6	1
1551899388.177051000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.177057000	d0:3d:60:df:9d:4d	-78	7	1
1551899388.177061000	d0:c7:9c:ef:e8:c0	-78	7	1
1551899388.178852000		-78	7	1
1551899388.178860000	5d:93:8d:bd:4b:a2	-78	7	1
1551899388.178864000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.178875000		-78	7	1
1551899388.178879000	94:02:32:3a:9d:49	-78	7	1
1551899388.178888000		-70	6	1
1551899388.178892000		-74	6	1
1551899388.178896000		-78	6	1
1551899388.179347000		-69	6	1
1551899388.179353000		-78	6	1
1551899388.179514000		-78	6	1
1551899388.179520000		-69	6	1
1551899388.181191000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.181199000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.181204000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.182936000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.182945000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.182949000	d0:c7:89:a8:ed:c0	-78	7	1
1551899388.182953000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.182958000	ef:a6:8b:a8:ea:c0	-78	7	1
1551899388.182966000		-69	6	1
1551899388.182970000		-75	6	1
1551899388.183406000		-78	6	1
1551899388.183413000		-78	6	1
1551899388.183417000		-69	6	1
1551899388.184037000		-69	6	1
1551899388.184171000		-74	6	1
1551899388.184181000		-78	6	1
1551899388.185118000		-74	6	1
1551899388.185128000		-78	6	1
1551899388.186568000		-74	6	1
1551899388.186626000		-78	6	1
1551899388.187141000		-74	6	1
1551899388.187151000		-78	6	1
1551899388.187292000		-78	6	1
1551899388.188531000		-74	6	1
1551899388.188542000		-78	6	1
1551899388.189588000		-74	6	1
1551899388.189599000		-78	6	1
1551899388.189728000		-78	6	1
1551899388.190696000		-74	6	1
1551899388.190702000		-78	6	1
1551899388.190844000		-77	6	1
1551899388.191299000		-74	6	1
1551899388.191305000		-77	6	1
1551899388.191452000		-78	6	1
1551899388.192646000		-74	6	1
1551899388.192652000		-77	6	1
1551899388.193277000		-74	6	1
1551899388.193283000		-77	6	1
1551899388.193438000		-77	6	1
1551899388.194650000		-74	6	1
1551899388.194655000		-77	6	1
1551899388.195293000		-74	6	1
1551899388.195299000		-77	6	1
1551899388.196470000		-74	6	1
1551899388.196476000		-78	6	1
1551899388.196619000		-77	6	1
1551899388.198667000		-74	6	1
1551899388.198672000		-77	6	1
1551899388.198842000		-77	6	1
1551899388.204231000	88:f0:31:5e:94:22	-77	6	1
1551899388.204297000		-77	6	1
1551899388.204337000		-68	6	1
1551899388.204619000		-68	6	1
1551899388.226031000		-77	6	1
1551899388.226036000		-68	6	1
1551899388.226647000		-78	6	1
1551899388.226653000		-68	6	1
1551899388.227375000		-67	6	1
1551899388.227382000		-77	6	1
1551899388.227386000		-67	6	1
1551899388.228629000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.228638000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.228654000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.228663000		-68	6	1
1551899388.228668000		-77	6	1
1551899388.228713000		-68	6	1
1551899388.229353000		-77	6	1
1551899388.229360000		-68	6	1
1551899388.229902000		-76	6	1
1551899388.229909000		-68	6	1
1551899388.230559000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.230572000		-68	6	1
1551899388.230577000		-78	6	1
1551899388.230581000		-67	6	1
1551899388.231210000		-67	6	1
1551899388.231855000		-74	6	1
1551899388.231862000		-77	6	1
1551899388.232317000		-73	6	1
1551899388.232324000		-77	6	1
1551899388.233413000		-73	6	1
1551899388.233419000		-77	6	1
1551899388.233800000		-67	6	1
1551899388.233806000		-77	6	1
1551899388.233810000		-77	6	1
1551899388.233989000		-77	6	1
1551899388.233994000		-68	6	1
1551899388.234628000		-68	6	1
1551899388.234637000		-73	6	1
1551899388.234642000		-77	6	1
1551899388.236035000		-73	6	1
1551899388.236048000		-78	6	1
1551899388.236370000		-67	6	1
1551899388.236380000		-77	6	1
1551899388.236952000		-77	6	1
1551899388.236994000		-68	6	1
1551899388.237463000		-67	6	1
1551899388.239546000		-77	6	1
1551899388.240051000		-67	6	1
1551899388.240058000		-67	6	1
1551899388.240212000		-73	6	1
1551899388.240366000		-77	6	1
1551899388.240373000		-77	6	1
1551899388.241427000		-76	6	1
1551899388.242079000		-68	6	1
1551899388.242086000		-77	6	1
1551899388.242750000		-68	6	1
1551899388.242757000		-73	6	1
1551899388.242761000		-77	6	1
1551899388.242904000		-76	6	1
1551899388.243214000		-77	6	1
1551899388.243220000		-68	6	1
1551899388.244102000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.244109000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.244117000		-68	6	1
1551899388.244449000		-78	6	1
1551899388.244454000		-68	6	1
1551899388.245104000		-77	6	1
1551899388.245110000		-67	6	1
1551899388.245772000		-78	6	1
1551899388.245777000		-68	6	1
1551899388.247140000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.247146000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.247151000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.247159000		-67	6	1
1551899388.247326000		-73	6	1
1551899388.247331000		-77	6	1
1551899388.247479000		-77	6	1
1551899388.247725000		-76	6	1
1551899388.247731000		-68	6	1
1551899388.249429000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.249446000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.249451000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.250326000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.250388000		-67	6	1
1551899388.250513000	88:f0:31:6c:85:a2	-81	6	1
1551899388.250616000		-77	6	1
1551899388.250634000		-67	6	1
1551899388.252025000		-77	6	1
1551899388.252033000		-67	6	1
1551899388.252737000		-68	6	1
1551899388.252852000	88:f0:31:5e:94:21	-77	6	1
1551899388.252955000		-74	6	1
1551899388.253250000		-77	6	1
1551899388.253261000		-73	6	1
1551899388.253269000		-76	6	1
1551899388.253405000		-77	6	1
1551899388.253648000		-77	6	1
1551899388.254156000		-67	6	1
1551899388.254163000		-67	6	1
1551899388.254238000		-77	6	1
1551899388.254263000		-67	6	1
1551899388.254754000		-67	6	1
1551899388.254916000		-74	6	1
1551899388.254926000		-78	6	1
1551899388.255067000		-77	6	1
1551899388.255235000		-77	6	1
1551899388.255744000		-67	6	1
1551899388.255751000		-67	6	1
1551899388.255865000		-73	6	1
1551899388.255891000		-77	6	1
1551899388.256020000		-76	6	1
1551899388.256204000		-77	6	1
1551899388.256233000		-67	6	1
1551899388.256723000		-67	6	1
1551899388.256815000		-77	6	1
1551899388.256834000		-67	6	1
1551899388.257376000		-67	6	1
1551899388.257520000		-74	6	1
1551899388.257525000		-77	6	1
1551899388.257773000		-74	6	1
1551899388.257779000		-77	6	1
1551899388.258025000		-77	6	1
1551899388.258030000		-67	6	1
1551899388.258532000		-67	6	1
1551899388.258776000		-78	6	1
1551899388.258782000		-67	6	1
1551899388.259378000		-74	6	1
1551899388.259383000		-76	6	1
1551899388.259527000		-76	6	1
1551899388.259589000		-77	6	1
1551899388.259607000		-67	6	1
1551899388.260155000		-67	6	1
1551899388.260299000		-74	6	1
1551899388.260305000		-76	6	1
1551899388.260543000		-76	6	1
1551899388.260549000		-67	6	1
1551899388.261670000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.261677000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.261681000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.261709000		-67	6	1
1551899388.261745000		-76	6	1
1551899388.261870000		-67	6	1
1551899388.262451000		-74	6	1
1551899388.262456000		-77	6	1
1551899388.262605000		-77	6	1
1551899388.262904000		-76	6	1
1551899388.262909000		-67	6	1
1551899388.263621000		-67	6	1
1551899388.263763000		-73	6	1
1551899388.263769000		-77	6	1
1551899388.263912000		-76	6	1
1551899388.263974000		-74	6	1
1551899388.263987000		-77	6	1
1551899388.264184000		-78	6	1
1551899388.264402000		-77	6	1
1551899388.264408000		-67	6	1
1551899388.265126000		-67	6	1
1551899388.265411000		-77	6	1
1551899388.266447000		-67	6	1
1551899388.266455000		-74	6	1
1551899388.266465000		-77	6	1
1551899388.266745000		-74	6	1
1551899388.267058000		-77	6	1
1551899388.268716000		-67	6	1
1551899388.268727000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.268734000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.268747000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.268752000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.268758000	d0:87:ec:ab:ea:c0	-78	7	1
1551899388.268764000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.270111000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.270119000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.270147000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.270155000	d0:c7:89:36:ea:c0	-78	7	1
1551899388.270212000		-67	6	1
1551899388.270334000		-78	6	1
1551899388.270353000		-67	6	1
1551899388.271882000		-67	6	1
1551899388.271945000		-68	6	1
1551899388.272416000		-68	6	1
1551899388.272421000		-77	6	1
1551899388.272650000		-77	6	1
1551899388.272655000		-67	6	1
1551899388.274558000		-67	6	1
1551899388.274622000	98:54:1b:a2:9d:dd	-69	6	1
1551899388.274826000	98:54:1b:a2:9d:dd	-67	6	1
1551899388.274834000		-77	6	1
1551899388.274988000		-74	6	1
1551899388.274993000		-77	6	1
1551899388.275370000		-74	6	1
1551899388.275376000		-77	6	1
1551899388.275895000		-78	6	1
1551899388.275901000		-67	6	1
1551899388.278006000		-77	6	1
1551899388.278012000		-67	6	1
1551899388.279927000		-67	6	1
1551899388.279937000	c4:98:80:b0:3b:b9	-83	6	1
1551899388.279976000		-78	6	1
1551899388.280176000		-68	6	1
1551899388.280182000		-78	6	1
1551899388.280487000		-78	6	1
1551899388.280492000		-66	6	1
1551899388.282152000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.282160000		-77	7	1
1551899388.282166000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.282171000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.282177000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.282771000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.282788000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.282848000		-66	6	1
1551899388.282943000		-75	6	1
1551899388.283265000		-77	6	1
1551899388.283271000		-74	6	1
1551899388.283282000		-77	6	1
1551899388.283411000		-77	6	1
1551899388.283541000		-77	6	1
1551899388.283568000		-66	6	1
1551899388.285252000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.285263000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.285270000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.286680000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.286690000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.286747000		-66	6	1
1551899388.286811000		-78	6	1
1551899388.286945000		-74	6	1
1551899388.287270000		-77	6	1
1551899388.287277000		-77	6	1
1551899388.288451000		-66	6	1
1551899388.288457000		-78	6	1
1551899388.288461000		-66	6	1
1551899388.290001000		-80	6	1
1551899388.290007000		-77	6	1
1551899388.290164000		-77	6	1
1551899388.290446000		-78	6	1
1551899388.290452000		-66	6	1
1551899388.292139000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.292146000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.292158000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.292162000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.292167000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.292171000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.293730000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.293739000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.293744000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.293748000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.293760000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.293774000		-66	6	1
1551899388.293939000		-78	6	1
1551899388.293945000		-66	6	1
1551899388.295094000		-66	6	1
1551899388.295255000		-77	6	1
1551899388.295261000		-66	6	1
1551899388.296483000		-77	6	1
1551899388.296489000		-65	6	1
1551899388.298134000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.298140000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.298145000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.298149000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.298155000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.298517000	d0:c7:89:a8:ea:c0	-78	7	1
1551899388.298556000		-65	6	1
1551899388.298697000		-68	6	1
1551899388.298716000		-78	6	1
1551899388.299121000	88:f0:31:6c:85:a1	-83	6	1
1551899388.299212000		-78	6	1
1551899388.299237000		-65	6	1
1551899388.300921000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.300931000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.300938000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.301863000	d0:c7:89:a8:ea:c0	-77	7	1
1551899388.301903000		-65	6	1
1551899388.302052000		-73	6	1
1551899388.302303000		-77	6	1
1551899388.302311000		-72	6	1
1551899388.302320000		-77	6	1
1551899388.302449000		-78	6	1
1551899388.302527000		-77	6	1
1551899388.302565000		-65	6	1
1551899388.303045000		-65	6	1
1551899388.303427000		-78	6	1
1551899388.304048000		-65	6	1
1551899388.304054000		-65	6	1
1551899388.304161000		-73	6	1
1551899388.304457000		-77	6	1
1551899388.304464000		-73	6	1
1551899388.304519000		-77	6	1
1551899388.304697000		-78	6	1
1551899388.305301000		-65	6	1
1551899388.305308000		-73	6	1
1551899388.305319000		-76	6	1
1551899388.305575000		-77	6	1
1551899388.306645000		-65	6	1
1551899388.306652000		-73	6	1
1551899388.306893000		-77	6	1
1551899388.306899000		-77	6	1
1551899388.307730000		-64	6	1
1551899388.307737000		-65	6	1
1551899388.307787000		-77	6	1
1551899388.307825000		-65	6	1
1551899388.308365000		-64	6	1
1551899388.308507000		-72	6	1
1551899388.308677000		-73	6	1
1551899388.308863000		-73	6	1
1551899388.309385000		-72	6	1
1551899388.310535000		-78	6	1
1551899388.310684000		-78	6	1
1551899388.310868000		-73	6	1
1551899388.310930000		-77	6	1
1551899388.311810000		-79	6	1
1551899388.311951000		-78	6	1
1551899388.312146000		-79	6	1
1551899388.312357000		-77	6	1
1551899388.312363000		-64	6	1
1551899388.312757000		-64	6	1
1551899388.312957000		-64	6	1
1551899388.314366000		-76	6	1
1551899388.314371000		-64	6	1
1551899388.316262000		-76	6	1
1551899388.317908000		-64	6	1
1551899388.317919000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.317928000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.317938000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.317944000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.317961000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.317968000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319539000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319549000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319555000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319561000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319568000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319575000	d0:c7:89:a8:ea:c0	-76	7	1
1551899388.319641000		-64	6	1
1551899388.319684000		-76	6	1
1551899388.319741000		-64	6	1
1551899388.320991000		-76	6	1
1551899388.321544000		-64	6	1
1551899388.321552000		-75	6	1
1551899388.322194000		-63	6	1
1551899388.322205000	d0:c7:89:a8:ea:c0	-75	7	1
1551899388.322258000		-63	6	1
1551899388.323363000		-72	6	1
1551899388.323374000		-75	6	1
1551899388.323765000		-71	6	1
1551899388.323779000		-75	6	1
1551899388.323902000		-76	6	1
1551899388.324039000		-72	6	1
1551899388.324065000		-75	6	1
1551899388.324192000		-75	6	1
1551899388.325072000		-72	6	1
1551899388.325078000		-74	6	1
1551899388.325221000		-74	6	1
1551899388.325538000		-71	6	1
1551899388.325544000		-76	6	1
1551899388.325687000		-75	6	1
1551899388.326007000		-78	6	1
1551899388.326012000		-75	6	1
1551899388.326333000		-66	6	1
1551899388.326338000		-75	6	1
1551899388.326381000	98:54:1b:a2:9d:dd	-66	7	1
1551899388.326385000	98:54:1b:a2:9d:dd	-66	7	1
1551899388.326415000		-75	6	1
1551899388.326656000		-71	6	1
1551899388.326662000		-75	6	1
1551899388.326806000		-74	6	1
1551899388.326948000		-75	6	1
1551899388.326953000		-63	6	1
1551899388.327462000		-63	6	1
1551899388.327605000		-71	6	1
1551899388.327610000		-75	6	1
1551899388.327753000		-75	6	1
1551899388.327795000		-74	6	1
1551899388.327834000		-63	6	1
1551899388.328588000		-74	6	1
1551899388.330204000		-63	6	1
1551899388.330212000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.330222000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.330226000	6b:ac:aa:71:a2:05	-74	7	1
1551899388.330230000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.330235000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.330247000		-63	6	1
1551899388.330445000		-71	6	1
1551899388.330450000		-74	6	1
1551899388.330595000		-74	6	1
1551899388.330905000		-74	6	1
1551899388.330910000		-63	6	1
1551899388.332565000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332576000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332599000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332605000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332612000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332619000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332941000	d0:c7:89:a8:ea:c0	-74	7	1
1551899388.332994000		-63	6	1
1551899388.333103000		-73	6	1
1551899388.333142000		-63	6	1
1551899388.334777000	d0:c7:89:a8:ea:c0	-73	7	1
1551899388.334787000	d0:c7:89:a8:ea:c0	-73	7	1
1551899388.334794000	d0:c7:89:a8:ea:c0	-73	7	1
1551899388.336424000	d0:c7:89:a8:ea:c0	-73	7	1
1551899388.336434000	d0:c7:89:a8:ea:c0	-73	7	1
1551899388.336713000	d0:c7:89:a8:ea:c0	-73	7	1
1551899388.336974000		-72	6	1
1551899388.336989000		-63	6	1
1551899388.339503000		-63	6	1
1551899388.339609000		-72	6	1
1551899388.339645000		-63	6	1
1551899388.340915000		-70	6	1
1551899388.340927000		-72	6	1
1551899388.341210000		-72	6	1
1551899388.341255000		-62	6	1
1551899388.342974000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.342983000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.342987000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.342993000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.342997000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.343009000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.343337000	d0:c7:89:a8:ea:c0	-72	7	1
1551899388.343345000		-62	6	1
1551899388.343569000		-71	6	1
1551899388.343573000		-71	6	1
1551899388.344353000		-70	6	1
1551899388.344357000		-71	6	1
1551899388.344621000		-71	6	1
1551899388.344813000		-71	6	1
1551899388.344816000		-62	6	1
1551899388.345435000		-62	6	1
1551899388.345711000		-71	6	1
1551899388.345715000		-71	6	1
1551899388.346001000		-71	6	1
1551899388.346004000		-62	6	1
1551899388.346826000		-70	6	1
1551899388.346830000		-71	6	1
1551899388.346986000		-70	6	1
1551899388.347087000		-71	6	1
1551899388.347091000		-62	6	1
1551899388.348744000	d0:c7:89:a8:ea:c0	-71	7	1
1551899388.348751000	d0:c7:89:a8:ea:c0	-71	7	1
1551899388.348756000	d0:c7:89:a8:ea:c0	-71	7	1
1551899388.348760000	d0:c7:89:a8:ea:c0	-71	7	1
1551899388.348765000	d0:c7:89:a8:ea:c0	-71	7	1
1551899388.348770000	d0:c7:89:a8:ea:c0	-71	7	1
1551899388.349847000	d0:c7:89:a8:ea:c0	-71	7	1
